route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
300B,MonFriToMonSat,300-317,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-318,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-319,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-320,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-321,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-322,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-323,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-324,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-325,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-326,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-327,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-328,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-329,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-330,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-331,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-332,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-333,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-334,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-335,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-336,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-337,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-338,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-339,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-340,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-341,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-342,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-343,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-344,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-345,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-346,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-347,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-348,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-349,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-350,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-351,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-352,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-353,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-354,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-355,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-356,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-357,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-358,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-359,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-360,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-361,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-362,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-363,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-364,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-365,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-366,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-367,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-368,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-369,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-370,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-371,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-372,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-373,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-374,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-375,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-376,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300N,NormalSunday,300-377,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-378,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-379,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-380,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-381,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-382,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-383,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-384,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-385,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-386,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-387,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-388,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-389,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-390,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-391,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-392,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-393,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-394,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-395,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-396,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-397,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-398,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-399,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-400,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-401,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-402,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-403,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-404,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-405,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-406,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-407,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-408,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-409,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-410,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-411,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-412,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-413,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-414,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-415,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-416,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-417,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-418,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-419,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-420,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-421,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-422,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-423,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-424,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-425,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-426,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-427,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-428,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-429,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-430,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-431,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-432,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-433,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-434,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-435,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-436,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-437,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-438,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-439,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-440,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-441,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-442,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-443,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-444,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-445,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-446,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-447,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-448,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-449,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-450,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-451,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-452,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,NormalSunday,300-453,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,NormalSunday,300-454,Washington / Jefferson via Beck / Grand River,0,300B_E
300B,NormalSunday,300-455,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-456,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-457,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-458,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-459,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-460,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-461,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-462,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-463,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-464,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-465,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-466,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-467,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-468,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-469,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-470,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-471,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-472,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-473,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-474,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-475,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-476,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-477,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-478,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-479,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-480,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-481,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-482,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-483,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-484,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-485,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-486,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-487,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-488,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-489,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-490,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-491,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-492,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-493,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-494,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-495,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-496,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-497,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-498,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-499,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-500,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-501,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-502,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-503,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-504,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-505,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-506,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-507,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-508,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-509,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-510,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-511,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-512,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-513,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-514,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-515,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-516,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-517,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-518,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-519,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-520,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-521,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-522,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-523,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-524,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-525,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-526,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-527,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-528,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,NormalSunday,300-529,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,NormalSunday,300-530,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300N,SatToSun,300-531,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-532,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-533,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-534,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-535,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-536,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-537,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-538,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-539,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-540,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-541,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-542,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-543,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-544,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-545,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-546,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-547,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-548,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-549,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-550,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-551,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-552,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-553,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-554,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-555,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-556,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-557,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-558,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-559,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-560,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-561,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-562,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-563,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-564,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-565,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-566,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-567,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-568,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-569,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-570,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-571,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-572,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-573,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-574,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-575,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-576,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-577,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-578,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-579,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-580,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-581,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-582,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-583,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-584,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-585,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-586,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-587,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-588,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-589,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-590,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-591,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-592,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-593,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-594,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-595,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-596,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-597,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-598,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-599,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-600,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-601,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-602,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-603,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-604,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-605,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-606,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-607,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-608,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-609,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-610,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-611,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-612,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-613,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-614,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-615,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-616,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-617,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-618,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-619,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-620,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-621,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-622,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-623,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-624,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-625,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-626,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-627,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-628,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-629,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-630,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-631,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-632,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-633,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-634,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,SatToSun,300-635,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,SatToSun,300-636,Washington / Jefferson via Beck / Grand River,0,300B_E
300B,SatToSun,300-637,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-638,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-639,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-640,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-641,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-642,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-643,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-644,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-645,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-646,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-647,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-648,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-649,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-650,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-651,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-652,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-653,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-654,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-655,Novi Park & Ride via Grand River / Beck,1,300B_W
