route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
962P,DreamCruise,962-413,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-414,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-415,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-416,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-417,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-418,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-419,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-420,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-421,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-422,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-423,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-424,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-425,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-426,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-427,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-428,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-429,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-430,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-431,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-432,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-433,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-434,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-435,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-436,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-437,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-438,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-439,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-440,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-441,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-442,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-443,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-444,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-445,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-446,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-447,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-448,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-449,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-450,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-451,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-452,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-453,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-454,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-455,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-456,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-457,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-458,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-459,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-460,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-461,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-462,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-463,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-464,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-465,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-466,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-467,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-468,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-469,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-470,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-471,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-472,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-473,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-474,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-475,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-476,Pontiac Nexus,0,962P_N
962P,DreamCruise,962-477,Pontiac Nexus,0,962P_N
962G,DreamCruise,962-478,Pontiac Nexus,0,962G_N
962P,DreamCruise,962-479,Pontiac Nexus,0,962P_N
503,DreamCruise,962-480,Big Beaver / Rochester,0,503_N
500P,DreamCruise,962-481,Pontiac Nexus,0,500P_N
505T,DreamCruise,962-482,Troy Park & Ride,0,505T_N
503,DreamCruise,962-483,Big Beaver / Rochester,0,503_N
500G,DreamCruise,962-484,Great Lakes Crossing,0,500G_N
505T,DreamCruise,962-485,Troy Park & Ride,0,505T_N
503,DreamCruise,962-486,Big Beaver / Rochester,0,503_N
500P,DreamCruise,962-487,Pontiac Nexus,0,500P_N
505T,DreamCruise,962-488,Troy Park & Ride,0,505T_N
503,DreamCruise,962-489,Big Beaver / Rochester,0,503_N
500P,DreamCruise,962-490,Pontiac Nexus,0,500P_N
505T,DreamCruise,962-491,Troy Park & Ride,0,505T_N
503,DreamCruise,962-492,Big Beaver / Rochester,0,503_N
500P,DreamCruise,962-493,Pontiac Nexus,0,500P_N
505T,DreamCruise,962-494,Troy Park & Ride,0,505T_N
503,DreamCruise,962-495,Big Beaver / Rochester,0,503_N
500P,DreamCruise,962-496,Pontiac Nexus,0,500P_N
505T,DreamCruise,962-497,Troy Park & Ride,0,505T_N
503,DreamCruise,962-498,Big Beaver / Rochester,0,503_N
503,DreamCruise,962-499,Jefferson / Brush,1,503_S
500P,DreamCruise,962-500,Jefferson / Brush,1,500P_S
505T,DreamCruise,962-501,Jefferson / Brush,1,505T_S
503,DreamCruise,962-502,Jefferson / Brush,1,503_S
500P,DreamCruise,962-503,Jefferson / Brush,1,500P_S
505T,DreamCruise,962-504,Jefferson / Brush,1,505T_S
503,DreamCruise,962-505,Jefferson / Brush,1,503_S
500P,DreamCruise,962-506,Jefferson / Brush,1,500P_S
505T,DreamCruise,962-507,Jefferson / Brush,1,505T_S
503,DreamCruise,962-508,Jefferson / Brush,1,503_S
500G,DreamCruise,962-509,Jefferson / Brush,1,500G_S
505T,DreamCruise,962-510,Jefferson / Brush,1,505T_S
503,DreamCruise,962-511,Jefferson / Brush,1,503_S
500G,DreamCruise,962-512,Jefferson / Brush,1,500G_S
962P,DreamCruise,962-513,Jefferson / Brush,1,962P_S
500P,DreamCruise,962-514,Jefferson / Brush,1,500P_S
962P,DreamCruise,962-515,Jefferson / Brush,1,962P_S
500P,DreamCruise,962-516,Jefferson / Brush,1,500P_S
962P,DreamCruise,962-517,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-518,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-519,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-520,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-521,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-522,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-523,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-524,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-525,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-526,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-527,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-528,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-529,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-530,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-531,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-532,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-533,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-534,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-535,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-536,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-537,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-538,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-539,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-540,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-541,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-542,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-543,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-544,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-545,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-546,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-547,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-548,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-549,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-550,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-551,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-552,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-553,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-554,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-555,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-556,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-557,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-558,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-559,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-560,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-561,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-562,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-563,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-564,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-565,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-566,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-567,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-568,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-569,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-570,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-571,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-572,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-573,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-574,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-575,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-576,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-577,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-578,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-579,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-580,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-581,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-582,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-583,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-584,Jefferson / Brush,1,962P_S
962P,DreamCruise,962-585,Jefferson / Brush,1,962P_S
962G,DreamCruise,962-586,Jefferson / Brush,1,962G_S
962P,DreamCruise,962-587,Jefferson / Brush,1,962P_S
505T,DreamCruise,962-588,Jefferson / Brush,1,505T_S
503,DreamCruise,962-589,Jefferson / Brush,1,503_S
500G,DreamCruise,962-590,Jefferson / Brush,1,500G_S
505T,DreamCruise,962-591,Jefferson / Brush,1,505T_S
503,DreamCruise,962-592,Jefferson / Brush,1,503_S
500P,DreamCruise,962-593,Jefferson / Brush,1,500P_S
505T,DreamCruise,962-594,Jefferson / Brush,1,505T_S
503,DreamCruise,962-595,Jefferson / Brush,1,503_S
500G,DreamCruise,962-596,Jefferson / Brush,1,500G_S
505T,DreamCruise,962-597,Jefferson / Brush,1,505T_S
503,DreamCruise,962-598,Jefferson / Brush,1,503_S
500G,DreamCruise,962-599,Jefferson / Brush,1,500G_S
505T,DreamCruise,962-600,Jefferson / Brush,1,505T_S
503,DreamCruise,962-601,Jefferson / Brush,1,503_S
500P,DreamCruise,962-602,Jefferson / Brush,1,500P_S
505T,DreamCruise,962-603,Jefferson / Brush,1,505T_S
503,DreamCruise,962-604,Jefferson / Brush,1,503_S
500P,DreamCruise,962-605,Jefferson / Brush,1,500P_S
505T,DreamCruise,962-606,Jefferson / Brush,1,505T_S
