route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
503,MonFriToMonSatNoDC,500-370,Jefferson / Brush,1,503_S
500P,MonFriToMonSatNoDC,500-371,Jefferson / Brush,1,500P_S
505T,MonFriToMonSatNoDC,500-372,Jefferson / Brush,1,505T_S
503,MonFriToMonSatNoDC,500-373,Jefferson / Brush,1,503_S
500G,MonFriToMonSatNoDC,500-374,Jefferson / Brush,1,500G_S
505T,MonFriToMonSatNoDC,500-375,Jefferson / Brush,1,505T_S
503,MonFriToMonSatNoDC,500-376,Jefferson / Brush,1,503_S
500P,MonFriToMonSatNoDC,500-377,Jefferson / Brush,1,500P_S
505T,MonFriToMonSatNoDC,500-378,Jefferson / Brush,1,505T_S
503,MonFriToMonSatNoDC,500-379,Jefferson / Brush,1,503_S
500P,MonFriToMonSatNoDC,500-380,Jefferson / Brush,1,500P_S
505T,MonFriToMonSatNoDC,500-381,Jefferson / Brush,1,505T_S
503,MonFriToMonSatNoDC,500-382,Jefferson / Brush,1,503_S
500G,MonFriToMonSatNoDC,500-383,Jefferson / Brush,1,500G_S
505T,MonFriToMonSatNoDC,500-384,Jefferson / Brush,1,505T_S
503,MonFriToMonSatNoDC,500-385,Jefferson / Brush,1,503_S
500P,MonFriToMonSatNoDC,500-386,Jefferson / Brush,1,500P_S
505T,MonFriToMonSatNoDC,500-387,Jefferson / Brush,1,505T_S
503,MonFriToMonSatNoDC,500-388,Jefferson / Brush,1,503_S
500P,MonFriToMonSatNoDC,500-389,Jefferson / Brush,1,500P_S
505T,MonFriToMonSatNoDC,500-390,Jefferson / Brush,1,505T_S
500P,NormalSunday,500-391,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-392,Troy Park & Ride,0,505T_N
503,NormalSunday,500-393,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-394,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-395,Troy Park & Ride,0,505T_N
503,NormalSunday,500-396,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-397,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-398,Troy Park & Ride,0,505T_N
503,NormalSunday,500-399,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-400,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-401,Troy Park & Ride,0,505T_N
503,NormalSunday,500-402,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-403,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-404,Troy Park & Ride,0,505T_N
503,NormalSunday,500-405,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-406,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-407,Troy Park & Ride,0,505T_N
503,NormalSunday,500-408,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-409,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-410,Troy Park & Ride,0,505T_N
503,NormalSunday,500-411,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-412,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-413,Troy Park & Ride,0,505T_N
503,NormalSunday,500-414,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-415,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-416,Troy Park & Ride,0,505T_N
503,NormalSunday,500-417,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-418,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-419,Troy Park & Ride,0,505T_N
503,NormalSunday,500-420,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-421,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-422,Troy Park & Ride,0,505T_N
503,NormalSunday,500-423,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-424,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-425,Troy Park & Ride,0,505T_N
503,NormalSunday,500-426,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-427,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-428,Troy Park & Ride,0,505T_N
503,NormalSunday,500-429,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-430,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-431,Troy Park & Ride,0,505T_N
503,NormalSunday,500-432,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-433,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-434,Troy Park & Ride,0,505T_N
503,NormalSunday,500-435,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-436,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-437,Troy Park & Ride,0,505T_N
503,NormalSunday,500-438,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-439,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-440,Troy Park & Ride,0,505T_N
503,NormalSunday,500-441,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-442,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-443,Troy Park & Ride,0,505T_N
503,NormalSunday,500-444,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-445,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-446,Troy Park & Ride,0,505T_N
503,NormalSunday,500-447,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-448,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-449,Troy Park & Ride,0,505T_N
503,NormalSunday,500-450,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-451,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-452,Troy Park & Ride,0,505T_N
503,NormalSunday,500-453,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-454,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-455,Troy Park & Ride,0,505T_N
503,NormalSunday,500-456,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-457,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-458,Troy Park & Ride,0,505T_N
503,NormalSunday,500-459,Big Beaver / Rochester,0,503_N
500G,NormalSunday,500-460,Great Lakes Crossing,0,500G_N
505T,NormalSunday,500-461,Troy Park & Ride,0,505T_N
503,NormalSunday,500-462,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-463,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-464,Troy Park & Ride,0,505T_N
503,NormalSunday,500-465,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-466,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-467,Troy Park & Ride,0,505T_N
503,NormalSunday,500-468,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-469,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-470,Troy Park & Ride,0,505T_N
503,NormalSunday,500-471,Big Beaver / Rochester,0,503_N
500P,NormalSunday,500-472,Pontiac Nexus,0,500P_N
505T,NormalSunday,500-473,Troy Park & Ride,0,505T_N
503,NormalSunday,500-474,Big Beaver / Rochester,0,503_N
503,NormalSunday,500-475,Jefferson / Brush,1,503_S
500P,NormalSunday,500-476,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-477,Jefferson / Brush,1,505T_S
503,NormalSunday,500-478,Jefferson / Brush,1,503_S
500P,NormalSunday,500-479,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-480,Jefferson / Brush,1,505T_S
503,NormalSunday,500-481,Jefferson / Brush,1,503_S
500P,NormalSunday,500-482,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-483,Jefferson / Brush,1,505T_S
503,NormalSunday,500-484,Jefferson / Brush,1,503_S
500G,NormalSunday,500-485,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-486,Jefferson / Brush,1,505T_S
503,NormalSunday,500-487,Jefferson / Brush,1,503_S
500P,NormalSunday,500-488,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-489,Jefferson / Brush,1,505T_S
503,NormalSunday,500-490,Jefferson / Brush,1,503_S
500P,NormalSunday,500-491,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-492,Jefferson / Brush,1,505T_S
503,NormalSunday,500-493,Jefferson / Brush,1,503_S
500G,NormalSunday,500-494,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-495,Jefferson / Brush,1,505T_S
503,NormalSunday,500-496,Jefferson / Brush,1,503_S
500P,NormalSunday,500-497,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-498,Jefferson / Brush,1,505T_S
503,NormalSunday,500-499,Jefferson / Brush,1,503_S
500G,NormalSunday,500-500,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-501,Jefferson / Brush,1,505T_S
503,NormalSunday,500-502,Jefferson / Brush,1,503_S
500P,NormalSunday,500-503,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-504,Jefferson / Brush,1,505T_S
503,NormalSunday,500-505,Jefferson / Brush,1,503_S
500G,NormalSunday,500-506,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-507,Jefferson / Brush,1,505T_S
503,NormalSunday,500-508,Jefferson / Brush,1,503_S
500P,NormalSunday,500-509,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-510,Jefferson / Brush,1,505T_S
503,NormalSunday,500-511,Jefferson / Brush,1,503_S
500G,NormalSunday,500-512,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-513,Jefferson / Brush,1,505T_S
503,NormalSunday,500-514,Jefferson / Brush,1,503_S
500P,NormalSunday,500-515,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-516,Jefferson / Brush,1,505T_S
503,NormalSunday,500-517,Jefferson / Brush,1,503_S
500G,NormalSunday,500-518,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-519,Jefferson / Brush,1,505T_S
503,NormalSunday,500-520,Jefferson / Brush,1,503_S
500P,NormalSunday,500-521,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-522,Jefferson / Brush,1,505T_S
503,NormalSunday,500-523,Jefferson / Brush,1,503_S
500G,NormalSunday,500-524,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-525,Jefferson / Brush,1,505T_S
503,NormalSunday,500-526,Jefferson / Brush,1,503_S
500P,NormalSunday,500-527,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-528,Jefferson / Brush,1,505T_S
503,NormalSunday,500-529,Jefferson / Brush,1,503_S
500G,NormalSunday,500-530,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-531,Jefferson / Brush,1,505T_S
503,NormalSunday,500-532,Jefferson / Brush,1,503_S
500P,NormalSunday,500-533,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-534,Jefferson / Brush,1,505T_S
503,NormalSunday,500-535,Jefferson / Brush,1,503_S
500P,NormalSunday,500-536,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-537,Jefferson / Brush,1,505T_S
503,NormalSunday,500-538,Jefferson / Brush,1,503_S
500G,NormalSunday,500-539,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-540,Jefferson / Brush,1,505T_S
503,NormalSunday,500-541,Jefferson / Brush,1,503_S
500P,NormalSunday,500-542,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-543,Jefferson / Brush,1,505T_S
503,NormalSunday,500-544,Jefferson / Brush,1,503_S
500G,NormalSunday,500-545,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-546,Jefferson / Brush,1,505T_S
503,NormalSunday,500-547,Jefferson / Brush,1,503_S
500P,NormalSunday,500-548,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-549,Jefferson / Brush,1,505T_S
503,NormalSunday,500-550,Jefferson / Brush,1,503_S
500G,NormalSunday,500-551,Jefferson / Brush,1,500G_S
505T,NormalSunday,500-552,Jefferson / Brush,1,505T_S
503,NormalSunday,500-553,Jefferson / Brush,1,503_S
500P,NormalSunday,500-554,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-555,Jefferson / Brush,1,505T_S
503,NormalSunday,500-556,Jefferson / Brush,1,503_S
500P,NormalSunday,500-557,Jefferson / Brush,1,500P_S
505T,NormalSunday,500-558,Jefferson / Brush,1,505T_S
500P,SatToSunNoDC,500-559,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-560,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-561,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-562,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-563,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-564,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-565,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-566,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-567,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-568,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-569,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-570,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-571,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-572,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-573,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-574,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-575,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-576,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-577,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-578,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-579,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-580,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-581,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-582,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-583,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-584,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-585,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-586,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-587,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-588,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-589,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-590,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-591,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-592,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-593,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-594,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-595,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-596,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-597,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-598,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-599,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-600,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-601,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-602,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-603,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-604,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-605,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-606,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-607,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-608,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-609,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-610,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-611,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-612,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-613,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-614,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-615,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-616,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-617,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-618,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-619,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-620,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-621,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-622,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-623,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-624,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-625,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-626,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-627,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-628,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-629,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-630,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-631,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-632,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-633,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-634,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-635,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-636,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-637,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-638,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-639,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-640,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-641,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-642,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-643,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-644,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-645,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-646,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-647,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-648,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-649,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-650,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-651,Big Beaver / Rochester,0,503_N
500G,SatToSunNoDC,500-652,Great Lakes Crossing,0,500G_N
505T,SatToSunNoDC,500-653,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-654,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-655,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-656,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-657,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-658,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-659,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-660,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-661,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-662,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-663,Big Beaver / Rochester,0,503_N
500P,SatToSunNoDC,500-664,Pontiac Nexus,0,500P_N
505T,SatToSunNoDC,500-665,Troy Park & Ride,0,505T_N
503,SatToSunNoDC,500-666,Big Beaver / Rochester,0,503_N
503,SatToSunNoDC,500-667,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-668,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-669,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-670,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-671,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-672,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-673,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-674,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-675,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-676,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-677,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-678,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-679,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-680,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-681,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-682,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-683,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-684,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-685,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-686,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-687,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-688,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-689,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-690,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-691,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-692,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-693,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-694,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-695,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-696,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-697,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-698,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-699,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-700,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-701,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-702,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-703,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-704,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-705,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-706,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-707,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-708,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-709,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-710,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-711,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-712,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-713,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-714,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-715,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-716,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-717,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-718,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-719,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-720,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-721,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-722,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-723,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-724,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-725,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-726,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-727,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-728,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-729,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-730,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-731,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-732,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-733,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-734,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-735,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-736,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-737,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-738,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-739,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-740,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-741,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-742,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-743,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-744,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-745,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-746,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-747,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-748,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-749,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-750,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-751,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-752,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-753,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-754,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-755,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-756,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-757,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-758,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-759,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-760,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-761,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-762,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-763,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-764,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-765,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-766,Jefferson / Brush,1,503_S
500G,SatToSunNoDC,500-767,Jefferson / Brush,1,500G_S
505T,SatToSunNoDC,500-768,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-769,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-770,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-771,Jefferson / Brush,1,505T_S
503,SatToSunNoDC,500-772,Jefferson / Brush,1,503_S
500P,SatToSunNoDC,500-773,Jefferson / Brush,1,500P_S
505T,SatToSunNoDC,500-774,Jefferson / Brush,1,505T_S
