route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
605A,SatToSun,605-400,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-401,Lakeside Mall,0,605L_N
605W,SatToSun,605-402,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-403,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-404,Lakeside Mall,0,605L_N
605W,SatToSun,605-405,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-406,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-407,Lakeside Mall,0,605L_N
605W,SatToSun,605-408,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-409,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-410,Lakeside Mall,0,605L_N
605W,SatToSun,605-411,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-412,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-413,Lakeside Mall,0,605L_N
605W,SatToSun,605-414,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-415,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-416,Lakeside Mall,0,605L_N
605W,SatToSun,605-417,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-418,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-419,Lakeside Mall,0,605L_N
605W,SatToSun,605-420,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-421,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-422,Lakeside Mall,0,605L_N
605W,SatToSun,605-423,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-424,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-425,Lakeside Mall,0,605L_N
605W,SatToSun,605-426,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-427,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-428,Lakeside Mall,0,605L_N
605W,SatToSun,605-429,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-430,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-431,Lakeside Mall,0,605L_N
605W,SatToSun,605-432,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-433,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-434,Lakeside Mall,0,605L_N
605W,SatToSun,605-435,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-436,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-437,Lakeside Mall,0,605L_N
605W,SatToSun,605-438,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-439,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-440,Lakeside Mall,0,605L_N
605W,SatToSun,605-441,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-442,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-443,Lakeside Mall,0,605L_N
605W,SatToSun,605-444,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-445,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-446,Lakeside Mall,0,605L_N
605W,SatToSun,605-447,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-448,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-449,Lakeside Mall,0,605L_N
605W,SatToSun,605-450,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-451,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-452,Lakeside Mall,0,605L_N
605W,SatToSun,605-453,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-454,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-455,Lakeside Mall,0,605L_N
605W,SatToSun,605-456,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-457,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-458,Lakeside Mall,0,605L_N
605W,SatToSun,605-459,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-460,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-461,Lakeside Mall,0,605L_N
605W,SatToSun,605-462,Shelby Township Walmart,0,605W_N
605A,SatToSun,605-463,Shelby Township Amazon,0,605A_N
605L,SatToSun,605-464,Lakeside Mall,0,605L_N
605O,SatToSun,605-465,Shelby Township Walmart via Shelby Township Amazon,0,605O_N
605L,SatToSun,605-466,Lakeside Mall,0,605L_N
605O,SatToSun,605-467,Shelby Township Walmart via Shelby Township Amazon,0,605O_N
605L,SatToSun,605-468,Lakeside Mall,0,605L_N
605O,SatToSun,605-469,Shelby Township Walmart via Shelby Township Amazon,0,605O_N
605L,SatToSun,605-470,Lakeside Mall,0,605L_N
605O,SatToSun,605-471,Shelby Township Walmart via Shelby Township Amazon,0,605O_N
605L,SatToSun,605-472,Lakeside Mall,0,605L_N
605O,SatToSun,605-473,Shelby Township Walmart via Shelby Township Amazon,0,605O_N
605L,SatToSun,605-474,Rosa Parks Nexus,1,605L_S
605O,SatToSun,605-475,Rosa Parks Nexus via Shelby Township Amazon,1,605O_S
605L,SatToSun,605-476,Rosa Parks Nexus,1,605L_S
605O,SatToSun,605-477,Rosa Parks Nexus via Shelby Township Amazon,1,605O_S
605L,SatToSun,605-478,Rosa Parks Nexus,1,605L_S
605O,SatToSun,605-479,Rosa Parks Nexus via Shelby Township Amazon,1,605O_S
605L,SatToSun,605-480,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-481,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-482,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-483,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-484,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-485,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-486,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-487,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-488,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-489,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-490,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-491,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-492,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-493,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-494,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-495,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-496,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-497,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-498,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-499,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-500,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-501,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-502,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-503,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-504,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-505,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-506,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-507,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-508,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-509,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-510,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-511,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-512,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-513,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-514,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-515,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-516,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-517,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-518,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-519,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-520,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-521,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-522,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-523,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-524,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-525,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-526,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-527,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-528,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-529,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-530,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-531,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-532,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-533,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-534,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-535,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-536,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-537,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-538,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-539,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-540,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-541,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-542,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-543,Rosa Parks Nexus,1,605L_S
605W,SatToSun,605-544,Rosa Parks Nexus,1,605W_S
605A,SatToSun,605-545,Rosa Parks Nexus,1,605A_S
605L,SatToSun,605-546,Rosa Parks Nexus,1,605L_S
605O,SatToSun,605-547,Rosa Parks Nexus via Shelby Township Amazon,1,605O_S
605L,SatToSun,605-548,Rosa Parks Nexus,1,605L_S
605O,SatToSun,605-549,Rosa Parks Nexus via Shelby Township Amazon,1,605O_S
605L,SatToSun,605-550,Rosa Parks Nexus,1,605L_S
605O,SatToSun,605-551,Rosa Parks Nexus via Shelby Township Amazon,1,605O_S
605L,SatToSun,605-552,Rosa Parks Nexus,1,605L_S
605O,SatToSun,605-553,Rosa Parks Nexus via Shelby Township Amazon,1,605O_S
605L,SatToSun,605-554,Rosa Parks Nexus,1,605L_S
605O,SatToSun,605-555,Rosa Parks Nexus via Shelby Township Amazon,1,605O_S
